SK_ID_CURR,TARGET
274465,0.04567360617735573
274468,0.07593038541816252
274481,0.06970143911563699
274482,0.09120003935537234
274484,0.10191935302557333
274490,0.10610977590529279
274509,0.04426795757278772
274511,0.07509731333221052
274515,0.07575286543883243
274521,0.09959471519253647
274523,0.10623235772044952
274525,0.09676322695838202
274539,0.06573972411857638
274541,0.05867597245399349
274574,0.10789123860269857
274585,0.047093988298698874
274587,0.09691478673282153
274594,0.11242886553784115
274600,0.09774097939116667
274605,0.07450879148274252
274611,0.06916825229687767
274619,0.11327197740984081
274641,0.09087144272105908
274666,0.08341988555986515
274688,0.06670291142017434
274690,0.10711537620956776
274699,0.06718216794365886
274703,0.07702672387721826
274715,0.07834950598279246
274717,0.07540011058479426
274760,0.09697982778564941
274774,0.061519305631383504
274791,0.0938680313125339
274801,0.06354487450905352
274804,0.07084277544863753
274808,0.09340732940695626
274813,0.059095037571097624
274815,0.0908984084346598
274818,0.06859692542018865
274820,0.11346121690661172
274829,0.0868803969780192
274847,0.11515256828741113
274865,0.09635477033930834
274870,0.08242839592840716
274881,0.1466565303333645
274890,0.13545341759611423
274894,0.07907988314503042
274902,0.057710250194551005
274905,0.09704107228479765
274911,0.08612771286111562
274912,0.08944991384078578
274914,0.048269537585192424
274927,0.09403732361888249
274931,0.05729131140339423
274944,0.11101475620803276
274951,0.07395301843153702
274953,0.09600758238634113
274954,0.06783168601894533
274961,0.07922155218286123
274965,0.07636016348112122
274972,0.0888578520371029
274978,0.06840490535867562
274984,0.07977344734431674
274993,0.0606648916078216
274996,0.059549322776882956
275043,0.06440786284812253
275048,0.1095210184495034
275052,0.11644603236148492
275059,0.059946188445745716
275060,0.09508202440306253
275071,0.1002980495277116
275077,0.0857185561459663
275078,0.07295033515687477
275091,0.0896651351646313
275098,0.13415181392636885
275111,0.08356481590049972
275120,0.10944652674135306
275121,0.08851017449268749
275125,0.06347621239153185
275129,0.06961091118860545
275139,0.07631408770614513
275150,0.07111881729662917
275153,0.10930903886869699
275166,0.0793973498593085
275185,0.10005976929939744
275199,0.09721017403849107
275201,0.07167652821545271
275203,0.12161843626934674
275216,0.06307279246157349
275225,0.1349706049242852
275226,0.09827790387352135
275232,0.04844263690621283
275254,0.07101024861633363
275256,0.12251012587572656
275272,0.1526350330043482
275278,0.04682862725162368
275280,0.06192235191997756
275286,0.06207414699698166
275288,0.06757792448535571
275299,0.05313558394733245
275306,0.10333956479172178
275313,0.08647943169663556
275314,0.07574847368967645
275319,0.16645202464420505
275324,0.08532422083317023
275330,0.08444811735088029
275334,0.05735938336165556
275335,0.10626448127538841
275337,0.11243232073278045
275339,0.13133704941287627
275351,0.07720985682070644
275352,0.06351822180978507
275367,0.09573315965650721
275384,0.09005828773242673
275392,0.07248583028961189
275393,0.07623412605175527
275408,0.11036947280735143
275411,0.09434764070039917
275413,0.11063691889594762
275415,0.059525505129935985
275416,0.09532577984463496
275422,0.06904495551078073
275424,0.09711777574800075
275438,0.08939109316911895
275440,0.11569327450706952
275468,0.0963075186971839
275469,0.08637415183787636
275473,0.09520815518311009
275482,0.06738982802355956
275488,0.06419552077596276
275502,0.08852684924180684
275503,0.04609940003788838
275511,0.11661846306584583
275518,0.09297968730423128
275520,0.05661114383034882
275524,0.062433252524273335
275531,0.08814576148554235
275537,0.07449850652708664
275558,0.12046142347304352
275574,0.10742685771563619
275576,0.11098734181086155
275583,0.08867595858465965
275588,0.08778741113796386
275605,0.1712090915416824
275612,0.1300912977641222
275627,0.10260338539676375
275633,0.06423103723131231
275646,0.09454618043220595
275647,0.13323258024117596
275653,0.11362788664664739
275661,0.0938012884975059
275683,0.09822859652126453
275688,0.08328880811590061
275691,0.08470334194657979
275713,0.09570133976301141
275731,0.06930160467091365
275735,0.10860449566761891
275739,0.049017540734674195
275761,0.10773163252379883
275762,0.09245652292687974
275767,0.09660760179566101
275768,0.09197041353916213
275769,0.15253630982575006
275774,0.06378055784093357
275776,0.07611707016308025
275783,0.06989662220022146
275800,0.05649084319236349
275805,0.12286962882176307
275836,0.05701486369386953
275842,0.07236443418968913
275855,0.12274445790381848
275860,0.0956049785948988
275870,0.10501897839093637
275884,0.0592208163937976
275897,0.1128206015004794
275899,0.0683798832406662
275900,0.08044427014458136
275906,0.07921024790004581
275912,0.08126217827865172
275922,0.11532411499846244
275929,0.10441694816133608
275931,0.06836489175490554
275932,0.052137093727163665
275936,0.1679511936902315
275937,0.05166908788172768
275947,0.13356777521626503
275949,0.135825543351439
275954,0.11843783642302243
275958,0.05820505517944827
275966,0.1171663990615891
275967,0.0804210657157855
275970,0.08137142287683197
275989,0.11639937641513526
275993,0.08349861370299985
275995,0.06550223711458675
275998,0.08523844396651477
276007,0.07493649992670404
276011,0.08914085612563862
276029,0.09093441657864595
276047,0.06165375872804168
276048,0.10146326638118036
276050,0.08854046939037773
276054,0.1061746347092987
276056,0.09032849976971287
276057,0.07905386620964407
276060,0.0894358576916246
276084,0.04800436359157735
276089,0.08617092341424308
276118,0.08386349599031392
276121,0.12461235802168794
276122,0.08572471786989026
276130,0.05540937843725902
276134,0.11034004945589711
276135,0.09903116260241163
276142,0.10822135232415361
276164,0.06512489243782554
276195,0.13680558133988022
276210,0.05883821074516933
276235,0.07309456748284936
276238,0.07089684847898066
276242,0.08560230781280297
276244,0.11910813703728777
276247,0.06894215824881507
276263,0.13926463863321764
276306,0.13436962161260843
276309,0.07907453461595051
276319,0.11228332305056189
276334,0.10363686253172176
276338,0.03952827411455946
276343,0.0453913391375565
276344,0.06959077368858921
276345,0.05087444973673773
276348,0.07926527077575753
276359,0.07305143781516248
276363,0.06764352478492357
276365,0.05979417242544497
276366,0.09085751431256738
276373,0.07610776384452274
276378,0.07305793832159953
276386,0.11818019416603871
276405,0.09952050863120042
276419,0.08159847863607121
276422,0.04965909960595541
276430,0.0811683785334962
276437,0.09807260418758489
276442,0.11741239215461603
276444,0.06882051241567284
276446,0.06165895007714032
276455,0.10970431239078562
276470,0.08021818932352422
276472,0.07298831308460517
276475,0.14465477671182486
276479,0.07320993662287438
276484,0.07977381098753794
276487,0.08608146384162958
276488,0.09724779657010453
276495,0.0727681308041416
276497,0.09617726170054063
276508,0.1150668848082448
276509,0.08471161985103912
276516,0.0755326250597636
276521,0.05836598264718662
276525,0.0929025298275022
276550,0.06482302146026753
276560,0.052337853818398714
276569,0.0569378621461943
276584,0.0826489804076667
276603,0.0735308281933951
276615,0.05452259674995537
276617,0.06760180675386385
276622,0.08393651274453778
276625,0.059918347896897824
276629,0.08205367800460074
276642,0.09832494279801683
276664,0.06115112836950428
276674,0.0783247079834673
276675,0.14476952150581962
276678,0.09342093513190841
276692,0.08315767298164614
276693,0.06328545959529631
276697,0.09917678106722058
276703,0.10848621548764197
276705,0.081397973058268
276717,0.08774127647634412
276728,0.09079796317532549
276744,0.06777733220808152
276762,0.07592563348594863
276764,0.05467929419120628
276781,0.08518945104313518
276793,0.05037008589920166
276798,0.10323279483160458
276800,0.06683774092477213
276805,0.10574118700896017
276824,0.06745822058191743
276826,0.08512202549058234
276848,0.09666128000632951
276854,0.08039721298915985
276862,0.14039764151901835
276865,0.08781861725780153
276869,0.11549768871536485
276880,0.06768267868086297
276882,0.06840913220484074
276886,0.06416023851017696
276889,0.12742524781512718
276892,0.06951654173017513
276903,0.07015133409884886
276906,0.05687009891288609
276936,0.05092161258342568
276945,0.0776849206050153
276956,0.04912964227467879
276958,0.057765417531690656
276963,0.05236764464875719
276966,0.051382537454804464
276987,0.06677064811330796
276993,0.10650632719625872
276994,0.06975959976233964
277004,0.08840939773472711
277015,0.05789432410907373
277021,0.07293020405911306
277024,0.08857237718817403
277032,0.05635298448598765
277054,0.1164223154066324
277055,0.06571567933909878
277061,0.06981038098547274
277065,0.08204951147757804
277070,0.0806739996916325
277079,0.11096138223942624
277088,0.09589528140012862
277108,0.07543566358731818
277114,0.10083840104394978
277121,0.08249718372221956
277137,0.09231078180385559
277148,0.07417365161451403
277158,0.12852373931331978
277162,0.0953330143095897
277165,0.1306398174270554
277167,0.06869952836907285
277170,0.07507737390284638
277172,0.07432202143115746
277177,0.08389766022323909
277179,0.09474636388157491
277182,0.08154549038899539
277185,0.0670458710575656
277191,0.07141201390337748
277200,0.07554181961270867
277211,0.06592936171353166
277217,0.055197058219869206
277221,0.05529453715508498
277226,0.07363144361715142
277227,0.09293145790060507
277228,0.08298785493925548
277229,0.11630906535444327
277244,0.08712770418432728
277271,0.06719470264762217
277274,0.0792154767566259
277282,0.05744022337008167
277286,0.06946900484196303
277288,0.1130568029132752
277290,0.04743775509807976
277291,0.07155775472848314
277296,0.09420477320969287
277297,0.0616758455289939
277320,0.07071504074110484
277327,0.12889795031689455
277335,0.08706407260708213
277336,0.08785545206202802
277338,0.08051088482917886
277342,0.15151166765231328
277344,0.07238534070074182
277345,0.0917897484344516
277349,0.034295316651986485
277356,0.09722669361848921
277370,0.0721687985097803
277371,0.11624640812843358
277379,0.10265435155814862
277386,0.14376708601234148
277390,0.09828781431465743
277400,0.08732337912415411
277401,0.122049881669546
277412,0.09848382111026331
277413,0.1231085942359554
277415,0.055614013415842586
277417,0.06476866938891727
277419,0.09564499087353825
277422,0.12058003464639978
277423,0.07321646155255992
277425,0.07195826507530756
277432,0.05621960534150957
277438,0.07043757791714017
277445,0.076619054939732
277447,0.09501566392264937
277456,0.071852305749907
277457,0.10803775900932672
277474,0.09265632812188687
277488,0.08584053334157389
277494,0.09200358781447501
277501,0.09980297367125385
277503,0.07808141003912027
277510,0.09259750006662616
277516,0.09324242756192053
277521,0.07628290957369731
277522,0.07357668553066263
277530,0.06529360784181168
277531,0.09498900586511762
277536,0.06523786131436829
277548,0.06621147718255312
277550,0.0683467763079878
277554,0.0962709922684358
277555,0.1412447255502319
277562,0.0855296241236497
277565,0.12705877345342506
277566,0.07606127916219763
277572,0.07978079984152851
277592,0.0737166074221831
277593,0.07318133238394993
277610,0.10932791553951392
277621,0.05015955898298976
277654,0.06418019414569738
277668,0.058003621689159277
277673,0.053275667984219496
277675,0.07341931616466724
277694,0.06081372975716751
277697,0.09147680127484
277699,0.06118566165428738
277700,0.05856396720585213
277701,0.0722583420444313
277708,0.05080615019934266
277710,0.0642171845348739
277717,0.09195046041698303
277725,0.0638029210585512
277731,0.08880182787119029
277746,0.10424370708486105
277753,0.06839977252578346
277757,0.09350207187121737
277764,0.06580534138800088
277772,0.0724766515994559
277775,0.11121326872641862
277777,0.06944537989448209
277787,0.06839379458946249
277797,0.057629925050821484
277798,0.10306737620255733
277802,0.1354276441110831
277812,0.09883960671575404
277816,0.09918627952131685
277820,0.034817383547538557
277821,0.06975762202132868
277822,0.11914475284854348
277838,0.09081038183768812
277845,0.07808439945373204
277846,0.07262396353493109
277854,0.12531785122979403
277856,0.10480425806648402
277866,0.07260603170575325
277874,0.10193789747195531
277893,0.10152649800858184
277900,0.06232891411351866
277964,0.06204155763791956
277970,0.07663719386939889
277976,0.07254913606118715
277983,0.07521502194815279
277994,0.05250534078889482
278011,0.0678302316645443
278025,0.11684184288391551
278045,0.09277947058866469
278048,0.12323239513543552
278066,0.06552475502717077
278088,0.07770781636666683
278098,0.10365017833439392
278101,0.15663443288809553
278113,0.04301827421632482
278114,0.07488190684418276
278128,0.09417974625797461
278152,0.10561199921141312
278157,0.07835941642809582
278168,0.10587301936586795
278169,0.08417986168757692
278174,0.05002377604666569
278176,0.05599392734105082
278181,0.09392368016135505
278185,0.08497308497310571
278225,0.07226720244453813
278236,0.14609200686602916
278242,0.07379953374831384
278244,0.08232496820599394
278251,0.08216207922794798
278252,0.062366533903682714
278272,0.05807498436520674
278279,0.08952780408150228
278287,0.11833614917026286
278288,0.07596160107572669
278309,0.08181967797814924
278310,0.1009721200769971
278316,0.07874474775553714
278318,0.09763824582487567
278320,0.07661098968711465
278344,0.1098811688904295
278356,0.11843321356850578
278359,0.04413283167784593
278361,0.0703134107749699
278368,0.06676728384678232
278372,0.0762627574419803
278384,0.1372493784692927
278388,0.044288231919332774
278409,0.09569235314476258
278414,0.07816574173143831
278415,0.13201855784999086
278416,0.07553144674000452
